timestamp_s,lap_number,lap_time_s,speed_kmh,throttle,brake,steering,rpm,gear,normalized_position,world_x,world_y,world_z
4.6472056999919005,0,,39.79534149169922,1.0,0.0,0.0002658422745298594,2779,2,0.8321011066436768,-131.974853515625,-11.536519050598145,676.8993530273438
4.65788079999038,0,,40.12853240966797,1.0,0.0,-0.00035134487552568316,2807,2,0.8321282267570496,-131.98468017578125,-11.536975860595703,676.9813842773438
4.66898429999128,0,,40.291629791259766,1.0,0.0,-0.0002721612108871341,2963,2,0.8321554064750671,-132.0011749267578,-11.537765502929688,677.1190795898438
4.679923599993344,0,,40.4938850402832,1.0,0.0,0.00036584463668987155,3048,2,0.8321825265884399,-132.0144500732422,-11.538419723510742,677.2299194335938
4.690899099980015,0,,40.79718780517578,1.0,0.0,0.0003649122081696987,3096,2,0.8321825265884399,-132.0277862548828,-11.539091110229492,677.3412475585938
4.701653500000248,0,,41.073612213134766,1.0,0.0,-0.00020906279678456485,3096,2,0.8322097063064575,-132.04119873046875,-11.539765357971191,677.4531860351562
4.712661499972455,0,,41.430259704589844,1.0,0.0,-0.0004263513837940991,3078,2,0.8322368264198303,-132.05470275878906,-11.540436744689941,677.5657958984375
4.724042799993185,0,,41.71980667114258,1.0,0.0,-9.735763887874782e-05,3060,2,0.8322368264198303,-132.06829833984375,-11.54110050201416,677.6791381835938
4.735016599996015,0,,42.01279067993164,1.0,0.0,-0.0005413671606220305,3042,2,0.8322911262512207,-132.0957489013672,-11.542372703552246,677.9083251953125
4.74614809997729,0,,42.38810729980469,1.0,0.0,-0.00031326673342846334,3020,2,0.8323183059692383,-132.10963439941406,-11.542980194091797,678.0240478515625
4.757125399977667,0,,42.69232177734375,1.0,0.0,-0.0005792410811409354,3003,2,0.8323454260826111,-132.12710571289062,-11.543716430664062,678.169921875
4.768256899988046,0,,43.077308654785156,1.0,0.0,-0.0003649986465461552,2981,2,0.8323454260826111,-132.14120483398438,-11.544292449951172,678.28759765625
4.779039599990938,0,,43.386695861816406,1.0,0.0,-0.0005591731751337647,2964,2,0.8323726058006287,-132.15185546875,-11.544723510742188,678.3763427734375
4.79020920000039,0,,43.76585006713867,1.0,0.0,-0.0002536878455430269,2951,2,0.8323997259140015,-132.1697235107422,-11.545422554016113,678.525390625
4.801404399971943,0,,44.051727294921875,1.0,0.0,-0.00017337135795969516,2954,2,0.832426905632019,-132.1841278076172,-11.545982360839844,678.6456298828125
4.812304899998708,0,,44.33673858642578,1.0,0.0,-0.0003954345884267241,2956,2,0.832426905632019,-132.19862365722656,-11.546544075012207,678.7666015625
4.822959899989655,0,,44.69211959838867,1.0,0.0,-0.0002647435467224568,2967,2,0.8324540257453918,-132.21322631835938,-11.547106742858887,678.8883666992188
4.8341454999754205,0,,44.969295501708984,1.0,0.0,-0.00025921277119778097,2987,2,0.8324812054634094,-132.22792053222656,-11.547677993774414,679.010986328125
4.845221799972933,0,,45.3081169128418,1.0,0.0,-0.0002185812481911853,3025,2,0.8325083255767822,-132.2427215576172,-11.548256874084473,679.1343383789062
4.85621369999717,0,,45.57365798950195,1.0,0.0,-9.193769801640883e-05,3065,2,0.8325355052947998,-132.26133728027344,-11.549002647399902,679.2896118164062
4.867190599994501,0,,45.83683395385742,1.0,0.0,-0.0001736048434395343,3111,2,0.8325355052947998,-132.2725830078125,-11.549454689025879,679.38330078125
4.8780760999943595,0,,46.165687561035156,1.0,0.0,-0.00027349809533916414,3170,2,0.8325626850128174,-132.2876434326172,-11.550077438354492,679.5089111328125
4.888749599980656,0,,46.43209457397461,1.0,0.0,-2.1292689780239016e-05,3216,2,0.8326169848442078,-132.32186889648438,-11.551543235778809,679.794189453125
4.899808899994241,0,,46.703575134277344,1.0,0.0,-0.00025965680833905935,3256,2,0.8326169848442078,-132.32186889648438,-11.551543235778809,679.794189453125
4.910899199981941,0,,47.05242156982422,1.0,0.0,-0.0003370065242052078,3294,2,0.8326712846755981,-132.35655212402344,-11.55313777923584,680.0831298828125
4.922026699990965,0,,47.33964538574219,1.0,0.0,-0.01054530031979084,3315,2,0.832698404788971,-132.3682098388672,-11.553702354431152,680.1802978515625
4.932770099985646,0,,47.70698928833008,1.0,0.0,-0.005500932224094868,3330,2,0.832698404788971,-132.38385009765625,-11.554475784301758,680.310546875
4.943924199993489,0,,48.00293731689453,1.0,0.0,-0.0199994295835495,3338,2,0.8327255845069885,-132.4035186767578,-11.555476188659668,680.4745483398438
4.955043099995237,0,,48.301788330078125,1.0,0.0,-0.026110492646694183,3345,2,0.8327527046203613,-132.41934204101562,-11.556289672851562,680.6066284179688
4.966068699985044,0,,48.680599212646484,1.0,0.0,-0.020580539479851723,3354,2,0.8327798843383789,-132.43524169921875,-11.557113647460938,680.739501953125
4.976642099994933,0,,48.98591995239258,1.0,0.0,-0.04816547781229019,3364,2,0.8328070044517517,-132.4512176513672,-11.557931900024414,680.873291015625
4.9877864999871235,0,,49.37074279785156,1.0,0.0,-0.05286898836493492,3382,2,0.8328341841697693,-132.4672393798828,-11.558745384216309,681.0078735351562
4.998542499990435,0,,49.678955078125,1.0,0.0,-0.05759356543421745,3399,2,0.8328613042831421,-132.48329162597656,-11.559537887573242,681.143310546875
5.009742800000822,0,,49.98456954956055,1.0,0.0,-0.06529620289802551,3419,2,0.8328884840011597,-132.5033721923828,-11.560513496398926,681.3138427734375
5.020629399979953,0,,50.3563346862793,1.0,0.0,-0.05625925213098526,3448,2,0.8329156041145325,-132.5194549560547,-11.56127643585205,681.451171875
5.031319999980042,0,,50.655052185058594,1.0,0.0,-0.05531696602702141,3471,2,0.8329156041145325,-132.53152465820312,-11.561836242675781,681.5548095703125
5.042003999988083,0,,50.95412826538086,1.0,0.0,-0.05471086502075195,3496,2,0.8329699635505676,-132.55162048339844,-11.56275463104248,681.7284545898438
5.053080099984072,0,,51.32658386230469,1.0,0.0,-0.05312202870845795,3529,2,0.8329699635505676,-132.56768798828125,-11.5634765625,681.8683471679688
5.064230599993607,0,,51.62047576904297,1.0,0.0,-0.05200648680329323,3561,2,0.8329970836639404,-132.5837860107422,-11.564191818237305,682.0090942382812
5.075419299973873,0,,51.981136322021484,1.0,0.0,-0.05093134567141533,3611,2,0.8330513834953308,-132.61599731445312,-11.565629005432129,682.2930297851562
5.086582699994324,0,,52.26654815673828,1.0,0.0,-0.05119933933019638,3659,2,0.8330785632133484,-132.6321258544922,-11.566368103027344,682.4362182617188
5.097718799981521,0,,52.55171203613281,1.0,0.0,-0.05062844604253769,3713,2,0.8331056833267212,-132.65228271484375,-11.567333221435547,682.6163330078125
5.1086632999940775,0,,52.90957260131836,1.0,0.0,-0.049645718187093735,3789,2,0.8331328630447388,-132.66842651367188,-11.568146705627441,682.7612915039062
5.119895499985432,0,,53.198509216308594,1.0,0.0,-0.04898504167795181,3852,2,0.8331599831581116,-132.68460083007812,-11.569000244140625,682.9070434570312
5.1307563000009395,0,,53.56281280517578,1.0,0.0,-0.04919448494911194,3931,2,0.8331871628761292,-132.70481872558594,-11.570115089416504,683.0903930664062
5.141759699996328,0,,53.85829162597656,1.0,0.0,-0.04832879826426506,3992,2,0.833214282989502,-132.7169647216797,-11.570807456970215,683.2010498046875
5.1525521999865305,0,,54.159061431884766,1.0,0.0,-0.047218553721904755,4045,2,0.8332414627075195,-132.73316955566406,-11.571749687194824,683.3492431640625
