timestamp_s,lap_number,lap_time_s,acc_current_lap_ms,acc_last_lap_ms,acc_best_lap_ms,completed_laps,sector_index,last_sector_ms,is_valid_lap,speed_kmh,throttle,brake,steering,rpm,gear,normalized_position,world_x,world_y,world_z
4.246938300013426,0,,257565,145267,145127,5,1,41597,False,0.0034610352013260126,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6495971679688,3.153496026992798,-1431.419677734375
4.257975300002727,0,,257577,145267,145127,5,1,41597,False,0.004720176570117474,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6495971679688,3.1534969806671143,-1431.419677734375
4.268998100000317,0,,257587,145267,145127,5,1,41597,False,0.0034579550847411156,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6495971679688,3.1534950733184814,-1431.419677734375
4.27982530000736,0,,257597,145267,145127,5,1,41597,False,0.004720240365713835,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6495971679688,3.153496026992798,-1431.419677734375
4.290920100000221,0,,257610,145267,145127,5,1,41597,False,0.003847155487164855,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6495361328125,3.153496503829956,-1431.419677734375
4.302061600013985,0,,257620,145267,145127,5,1,41597,False,0.004715410526841879,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6495361328125,3.1534950733184814,-1431.419677734375
4.312827900008415,0,,257630,145267,145127,5,1,41597,False,0.0038541238754987717,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6495361328125,3.1534955501556396,-1431.419677734375
4.3240224000037415,0,,257642,145267,145127,5,1,41597,False,0.0047147395089268684,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6495361328125,3.1534926891326904,-1431.419677734375
4.335084000005736,0,,257652,145267,145127,5,1,41597,False,0.0038536428473889828,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6495361328125,3.1534945964813232,-1431.419677734375
4.346274900002754,0,,257662,145267,145127,5,1,41597,False,0.0034592761658132076,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6495361328125,3.153491735458374,-1431.419677734375
4.357158000013442,0,,257675,145267,145127,5,1,41597,False,0.0038509781006723642,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6495361328125,3.1534929275512695,-1431.419677734375
4.367992400002549,0,,257685,145267,145127,5,1,41597,False,0.0034584065433591604,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6495361328125,3.1534907817840576,-1431.419677734375
4.3790669000009075,0,,257695,145267,145127,5,1,41597,False,0.0038527047727257013,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6494750976562,3.153491973876953,-1431.419677734375
4.3898245000018505,0,,257707,145267,145127,5,1,41597,False,0.0034612705931067467,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6494750976562,3.1534924507141113,-1431.419677734375
4.400861900008749,0,,257717,145267,145127,5,1,41597,False,0.004722561687231064,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6494750976562,3.1534907817840576,-1431.419677734375
4.411512100006803,0,,257727,145267,145127,5,1,41597,False,0.00345912529155612,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6494750976562,3.153491497039795,-1431.4195556640625
4.422330600005807,0,,257740,145267,145127,5,1,41597,False,0.004720672965049744,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6494750976562,3.1534883975982666,-1431.4195556640625
4.433555000010529,0,,257750,145267,145127,5,1,41597,False,0.0038558077067136765,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6494750976562,3.1534905433654785,-1431.4195556640625
4.444286100013414,0,,257760,145267,145127,5,1,41597,False,0.004716300405561924,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6494750976562,3.15348744392395,-1431.4195556640625
4.455463100006455,0,,257772,145267,145127,5,1,41597,False,0.0038531373720616102,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6494750976562,3.1534886360168457,-1431.4195556640625
4.466587300004903,0,,257780,145267,145127,5,1,41597,False,0.004713340662419796,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6494140625,3.153486490249634,-1431.4195556640625
4.477406600009999,0,,257790,145267,145127,5,1,41597,False,0.0038505950942635536,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6494140625,3.1534862518310547,-1431.4195556640625
4.488478800005396,0,,257802,145267,145127,5,1,41597,False,0.0034572044387459755,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6494140625,3.153487205505371,-1431.4195556640625
4.499518500000704,0,,257812,145267,145127,5,1,41597,False,0.003850136650726199,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6494140625,3.1534852981567383,-1431.4195556640625
4.510402400002931,0,,257822,145267,145127,5,1,41597,False,0.003458281047642231,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6494140625,3.1534862518310547,-1431.4195556640625
4.5213315000000875,0,,257835,145267,145127,5,1,41597,False,0.0038439221680164337,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6494140625,3.153486728668213,-1431.4195556640625
4.532657100004144,0,,257845,145267,145127,5,1,41597,False,0.0034587334375828505,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6494140625,3.1534852981567383,-1431.4195556640625
4.543738400010625,0,,257855,145267,145127,5,1,41597,False,0.00471895094960928,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6494140625,3.1534857749938965,-1431.4195556640625
4.555017200007569,0,,257867,145267,145127,5,1,41597,False,0.003461005399003625,0.0,0.0,0.0,1885,1,0.9230087399482727,-985.6493530273438,3.1534829139709473,-1431.4195556640625
4.56616150001355,0,,257887,145267,145127,5,1,41597,False,0.004726479761302471,0.5803921818733215,0.0,0.0,2013,1,0.9230087399482727,-985.6493530273438,3.153481960296631,-1431.4195556640625
4.577181200002087,0,,257900,145267,145127,5,1,41597,False,0.003462717169895768,0.8352941870689392,0.0,0.0,2206,1,0.9230087399482727,-985.6493530273438,3.1534829139709473,-1431.4195556640625
4.58798020001268,0,,257910,145267,145127,5,1,41597,False,0.004720722325146198,0.988235354423523,0.0,0.0,2410,1,0.9230087399482727,-985.6493530273438,3.1534810066223145,-1431.4195556640625
4.599030299999868,0,,257920,145267,145127,5,1,41597,False,0.003457346698269248,1.0,0.0,0.0,2682,1,0.9230087399482727,-985.6493530273438,3.153481960296631,-1431.4195556640625
4.6149700000096345,0,,257932,145267,145127,5,1,41597,False,0.004721617326140404,1.0,0.0,0.0,2909,1,0.9230087399482727,-985.6493530273438,3.153482437133789,-1431.4195556640625
4.6258327000105055,0,,257942,145267,145127,5,1,41597,False,0.004717530217021704,1.0,0.0,0.0,3262,1,0.9230087399482727,-985.6493530273438,3.1534810066223145,-1431.4195556640625
4.6384097000118345,0,,257950,145267,145127,5,1,41597,False,0.0034598889760673046,1.0,0.0,0.0,3572,1,0.9230087399482727,-985.6492919921875,3.1534814834594727,-1431.4195556640625
4.649421200010693,0,,257962,145267,145127,5,1,41597,False,0.0038500847294926643,1.0,0.0,0.0,3898,1,0.9230087399482727,-985.6492919921875,3.1534812450408936,-1431.4195556640625
4.6604910000023665,0,,257982,145267,145127,5,1,41597,False,0.003461682004854083,1.0,0.0,0.0,4169,1,0.9230087399482727,-985.6492919921875,3.153480291366577,-1431.41943359375
4.671575600004871,0,,257982,145267,145127,5,1,41597,False,0.003852303372696042,1.0,0.0,0.0,4518,1,0.9230087399482727,-985.6492919921875,3.153480291366577,-1431.41943359375
4.682838600012474,0,,258005,145267,145127,5,1,41597,False,0.0034596496261656284,1.0,0.0,0.0,4803,1,0.9230087399482727,-985.6492919921875,3.1534793376922607,-1431.41943359375
4.693734800006496,0,,258015,145267,145127,5,1,41597,False,0.003849766217172146,1.0,0.0,0.0,5168,1,0.9230087399482727,-985.6492919921875,3.1534762382507324,-1431.41943359375
4.70488610000757,0,,258027,145267,145127,5,1,41597,False,0.00345847150310874,1.0,0.0,0.0,5463,1,0.9230087399482727,-985.6492919921875,3.153477430343628,-1431.41943359375
4.715951400008635,0,,258037,145267,145127,5,1,41597,False,0.0047146026045084,1.0,0.0,0.0,5761,1,0.9230087399482727,-985.6492309570312,3.153475284576416,-1431.41943359375
4.7270080000016605,0,,258047,145267,145127,5,1,41597,False,0.0034610580187290907,1.0,0.0,0.0,6139,1,0.9230087399482727,-985.6492309570312,3.1534764766693115,-1431.41943359375
4.738012100002379,0,,258057,145267,145127,5,1,41597,False,0.0047191716730594635,1.0,0.0,0.0,6444,1,0.9230087399482727,-985.6492309570312,3.1534769535064697,-1431.41943359375
4.749006500001997,0,,258067,145267,145127,5,1,41597,False,0.0034590791910886765,1.0,0.0,0.0,6825,1,0.9230087399482727,-985.6492309570312,3.1534740924835205,-1431.41943359375
4.7600653000117745,0,,258077,145267,145127,5,1,41597,False,0.00472077215090394,1.0,0.0,0.0,7031,1,0.9230087399482727,-985.6492309570312,3.153475046157837,-1431.41943359375
4.771265500006848,0,,258090,145267,145127,5,1,41597,False,0.003850669600069523,1.0,0.0,0.0,6959,1,0.9230087399482727,-985.6492309570312,3.153475522994995,-1431.41943359375
4.78250260000641,0,,258100,145267,145127,5,1,41597,False,0.004720266908407211,1.0,0.0,0.0,6870,1,0.9230087399482727,-985.6492309570312,3.1534740924835205,-1431.41943359375
4.793464400005178,0,,258110,145267,145127,5,1,41597,False,0.0038514509797096252,1.0,0.0,0.0,6799,1,0.9230087399482727,-985.6492309570312,3.1534745693206787,-1431.41943359375
4.804613600004814,0,,258122,145267,145127,5,1,41597,False,0.0047143143601715565,1.0,0.0,0.0,6711,1,0.9230087399482727,-985.649169921875,3.1534717082977295,-1431.41943359375
4.815643600013573,0,,258132,145267,145127,5,1,41597,False,0.003855673596262932,1.0,0.0,0.0,6641,1,0.9230087399482727,-985.649169921875,3.1534736156463623,-1431.41943359375
4.8267762000032235,0,,258140,145267,145127,5,1,41597,False,0.012227656319737434,1.0,0.0,0.0,6554,2,0.9230087399482727,-985.649169921875,3.153470754623413,-1431.41943359375
4.837511800011271,0,,258152,145267,145127,5,1,41597,False,0.020752910524606705,1.0,0.0,0.0,6484,2,0.9230087399482727,-985.649169921875,3.153470516204834,-1431.41943359375
4.84837960000732,0,,258162,145267,145127,5,1,41597,False,0.026685889810323715,1.0,0.0,0.0,6413,2,0.9230087399482727,-985.649169921875,3.153463125228882,-1431.41943359375
4.859249400004046,0,,258172,145267,145127,5,1,41597,False,0.03289448842406273,1.0,0.0,0.0,6323,2,0.9230087399482727,-985.6491088867188,3.1534531116485596,-1431.4193115234375
4.870361500012223,0,,258185,145267,145127,5,1,41597,False,0.03751782327890396,1.0,0.0,0.0,6248,2,0.9230087399482727,-985.6490478515625,3.1534433364868164,-1431.4193115234375
4.881302699999651,0,,258195,145267,145127,5,1,41597,False,0.04137004539370537,1.0,0.0,0.0,6152,2,0.9230087399482727,-985.6489868164062,3.1534292697906494,-1431.419189453125
4.892103300007875,0,,258205,145267,145127,5,1,41597,False,0.04177447035908699,1.0,0.0,0.0,6074,2,0.9230087399482727,-985.64892578125,3.1534159183502197,-1431.4190673828125
4.9033555000060005,0,,258217,145267,145127,5,1,41597,False,0.04055429995059967,1.0,0.0,0.0,5992,2,0.9230087399482727,-985.64892578125,3.153402090072632,-1431.4189453125
4.9141759000049205,0,,258237,145267,145127,5,1,41597,False,0.03559178113937378,1.0,0.0,0.0,5887,2,0.9230087399482727,-985.6488037109375,3.153364419937134,-1431.4188232421875
4.925451300005079,0,,258237,145267,145127,5,1,41597,False,0.030167460441589355,1.0,0.0,0.0,5800,2,0.9230087399482727,-985.6488037109375,3.153364419937134,-1431.4188232421875
4.936468300002161,0,,258257,145267,145127,5,1,41597,False,0.019927406683564186,1.0,0.0,0.0,5687,2,0.9230087399482727,-985.648681640625,3.153331756591797,-1431.4185791015625
4.94732120000117,0,,258267,145267,145127,5,1,41597,False,0.010589854791760445,1.0,0.0,0.0,5593,2,0.9230087399482727,-985.648681640625,3.153320074081421,-1431.4185791015625
4.958437000008416,0,,258280,145267,145127,5,1,41597,False,0.00514947110787034,1.0,0.0,0.0,5495,2,0.9230087399482727,-985.648681640625,3.1533079147338867,-1431.41845703125
4.9695126000005985,0,,258290,145267,145127,5,1,41597,False,0.02446645312011242,1.0,0.0,0.0,5369,2,0.9230087399482727,-985.648681640625,3.153299331665039,-1431.41845703125
4.980491000009351,0,,258300,145267,145127,5,1,41597,False,0.04257545992732048,1.0,0.0,0.0,5264,2,0.9230087399482727,-985.648681640625,3.153292655944824,-1431.4185791015625
4.991341300003114,0,,258312,145267,145127,5,1,41597,False,0.06965093314647675,1.0,0.0,0.0,5128,2,0.9230087399482727,-985.648681640625,3.153289318084717,-1431.418701171875
5.003110900011961,0,,258322,145267,145127,5,1,41597,False,0.09405343979597092,1.0,0.0,0.0,5014,2,0.9230087399482727,-985.6487426757812,3.153287410736084,-1431.4188232421875
5.014216800002032,0,,258332,145267,145127,5,1,41597,False,0.12853747606277466,1.0,0.0,0.0,5067,2,0.9230087399482727,-985.6488037109375,3.1532862186431885,-1431.4190673828125
5.025175000002491,0,,258342,145267,145127,5,1,41597,False,0.15905271470546722,1.0,0.0,0.0,5044,2,0.9230087399482727,-985.6488647460938,3.1532883644104004,-1431.41943359375
5.03617980000854,0,,258352,145267,145127,5,1,41597,False,0.19255419075489044,1.0,0.0,0.0,5017,2,0.9230087399482727,-985.6489868164062,3.1532886028289795,-1431.4197998046875
5.047323100006906,0,,258362,145267,145127,5,1,41597,False,0.2385224848985672,1.0,0.0,0.0,5052,2,0.9230087399482727,-985.6491088867188,3.153291940689087,-1431.420166015625
5.057929900009185,0,,258375,145267,145127,5,1,41597,False,0.27858299016952515,1.0,0.0,0.0,5015,2,0.9230087399482727,-985.6492919921875,3.1532983779907227,-1431.4207763671875
5.068928300010157,0,,258385,145267,145127,5,1,41597,False,0.33322572708129883,1.0,0.0,0.0,5037,2,0.9230087399482727,-985.6494750976562,3.153306007385254,-1431.421630859375
5.080080100000487,0,,258395,145267,145127,5,1,41597,False,0.3798674941062927,1.0,0.0,0.0,4989,2,0.9230087399482727,-985.6497192382812,3.153315782546997,-1431.42236328125
5.090972400008468,0,,258407,145267,145127,5,1,41597,False,0.43042370676994324,1.0,0.0,0.0,5036,2,0.9230087399482727,-985.6499633789062,3.153322458267212,-1431.42333984375
5.102086300001247,0,,258417,145267,145127,5,1,41597,False,0.4972955882549286,1.0,0.0,0.0,5039,2,0.9230087399482727,-985.650390625,3.153329610824585,-1431.424560546875
5.112992500013206,0,,258427,145267,145127,5,1,41597,False,0.5549061894416809,1.0,0.0,0.0,4974,2,0.9230087399482727,-985.6507568359375,3.1533308029174805,-1431.42578125
5.124102700006915,0,,258440,145267,145127,5,1,41597,False,0.630959153175354,1.0,0.0,0.0,4962,2,0.9230087399482727,-985.651123046875,3.1533265113830566,-1431.4271240234375
5.1350038000091445,0,,258450,145267,145127,5,1,41597,False,0.6956655383110046,1.0,0.0,0.0,4987,2,0.9230087399482727,-985.6517333984375,3.1533210277557373,-1431.4290771484375
5.14610110000649,0,,258457,145267,145127,5,1,41597,False,0.7635533809661865,1.0,0.0,0.0,5007,2,0.9230087399482727,-985.6522216796875,3.153310775756836,-1431.4306640625
5.1573813000140944,0,,258470,145267,145127,5,1,41597,False,0.8532229065895081,1.0,0.0,0.0,4973,2,0.9230087399482727,-985.6526489257812,3.1533031463623047,-1431.43212890625
5.1684785000106785,0,,258490,145267,145127,5,1,41597,False,0.9284955263137817,1.0,0.0,0.0,4981,2,0.9230087399482727,-985.654052734375,3.1532750129699707,-1431.4368896484375
5.179546500003198,0,,258490,145267,145127,5,1,41597,False,1.0276315212249756,1.0,0.0,0.0,5033,2,0.9230087399482727,-985.654052734375,3.1532750129699707,-1431.4368896484375
5.190825400000904,0,,258512,145267,145127,5,1,41597,False,1.1104326248168945,1.0,0.0,0.0,5028,2,0.9230087399482727,-985.65576171875,3.1532554626464844,-1431.4427490234375
5.20197829999961,0,,258522,145267,145127,5,1,41597,False,1.2249786853790283,1.0,0.0,0.0,4962,2,0.9230087399482727,-985.6566162109375,3.153257369995117,-1431.4456787109375
5.2127244000002975,0,,258535,145267,145127,5,1,41597,False,1.3226836919784546,1.0,0.0,0.0,4943,2,0.9230087399482727,-985.6575317382812,3.1532702445983887,-1431.4488525390625
5.2239699000056135,0,,258545,145267,145127,5,1,41597,False,1.4103785753250122,1.0,0.0,0.0,5022,2,0.9230087399482727,-985.6588134765625,3.1533050537109375,-1431.453125
5.235025100002531,0,,258555,145267,145127,5,1,41597,False,1.5540790557861328,1.0,0.0,0.0,5034,2,0.9230087399482727,-985.6598510742188,3.1533491611480713,-1431.4569091796875
5.246049300010782,0,,258565,145267,145127,5,1,41597,False,1.6623495817184448,1.0,0.0,0.0,4996,2,0.9230087399482727,-985.6610107421875,3.1534125804901123,-1431.4609375
5.2570347000000766,0,,258575,145267,145127,5,1,41597,False,1.8033698797225952,1.0,0.0,0.0,4991,2,0.9230087399482727,-985.6622924804688,3.153491497039795,-1431.4652099609375
