timestamp_s,lap_number,lap_time_s,acc_current_lap_ms,acc_last_lap_ms,acc_best_lap_ms,completed_laps,sector_index,last_sector_ms,is_valid_lap,speed_kmh,throttle,brake,steering,rpm,gear,normalized_position,world_x,world_y,world_z
2.01243400000385,0,,159252,142135,141515,2,1,41392,False,0.003095487365499139,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6873779296875,3.105215311050415,-1431.4190673828125
2.0233981999917887,0,,159262,142135,141515,2,1,41392,False,0.0030895178206264973,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6873779296875,3.105214834213257,-1431.4190673828125
2.034429599996656,0,,159275,142135,141515,2,1,41392,False,0.003097540931776166,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6873779296875,3.1052145957946777,-1431.4190673828125
2.047071599998162,0,,159285,142135,141515,2,1,41392,False,0.0031020042952150106,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6873779296875,3.1052141189575195,-1431.4190673828125
2.0578779999923427,0,,159295,142135,141515,2,1,41392,False,0.0030949676875025034,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6873779296875,3.1052138805389404,-1431.4190673828125
2.0688981999992393,0,,159307,142135,141515,2,1,41392,False,0.0031014338601380587,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6873779296875,3.1052134037017822,-1431.4190673828125
2.079956999994465,0,,159317,142135,141515,2,1,41392,False,0.0030967548955231905,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6873168945312,3.105213165283203,-1431.4190673828125
2.091020399995614,0,,159327,142135,141515,2,1,41392,False,0.0030894207302480936,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6873168945312,3.105212688446045,-1431.4190673828125
2.102262000000337,0,,159340,142135,141515,2,1,41392,False,0.0030975881963968277,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6873168945312,3.105212450027466,-1431.4190673828125
2.1132479999942007,0,,159360,142135,141515,2,1,41392,False,0.003090939251706004,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6873168945312,3.1052117347717285,-1431.4190673828125
2.124329600002966,0,,159360,142135,141515,2,1,41392,False,0.0030970117077231407,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6873168945312,3.1052117347717285,-1431.4190673828125
2.1354323999985354,0,,159382,142135,141515,2,1,41392,False,0.0030886621680110693,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6873168945312,3.105210781097412,-1431.4190673828125
2.146261699992465,0,,159392,142135,141515,2,1,41392,False,0.0030947320628911257,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6873168945312,3.105210542678833,-1431.4190673828125
2.1576430999994045,0,,159392,142135,141515,2,1,41392,False,0.003087327815592289,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6873168945312,3.105210542678833,-1431.4190673828125
2.1686943999957293,0,,159415,142135,141515,2,1,41392,False,0.0031010890379548073,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.687255859375,3.1052098274230957,-1431.4190673828125
2.179487000001245,0,,159425,142135,141515,2,1,41392,False,0.0030879711266607046,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.687255859375,3.1052093505859375,-1431.4190673828125
2.190388899995014,0,,159437,142135,141515,2,1,41392,False,0.003101900452747941,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.687255859375,3.1052091121673584,-1431.4190673828125
2.201596500002779,0,,159447,142135,141515,2,1,41392,False,0.0030895136296749115,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.687255859375,3.1052086353302,-1431.4190673828125
2.2124673999933293,0,,159457,142135,141515,2,1,41392,False,0.003102868562564254,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.687255859375,3.105208396911621,-1431.4190673828125
2.2233524000039324,0,,159470,142135,141515,2,1,41392,False,0.0030964992474764585,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.687255859375,3.105207920074463,-1431.4189453125
2.2344229000009364,0,,159480,142135,141515,2,1,41392,False,0.003101091831922531,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.687255859375,3.1052074432373047,-1431.4189453125
2.24549269999261,0,,159490,142135,141515,2,1,41392,False,0.0030947707127779722,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6871948242188,3.1052072048187256,-1431.4189453125
2.25663170000189,0,,159502,142135,141515,2,1,41392,False,0.0031012757681310177,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6871948242188,3.1052067279815674,-1431.4189453125
2.26759229999152,0,,159512,142135,141515,2,1,41392,False,0.003096233354881406,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6871948242188,3.105206251144409,-1431.4189453125
2.2784902999992482,0,,159522,142135,141515,2,1,41392,False,0.0030889641493558884,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6871948242188,3.10520601272583,-1431.4189453125
2.289623100004974,0,,159535,142135,141515,2,1,41392,False,0.0030976366251707077,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6871948242188,3.105205774307251,-1431.4189453125
2.3021886000060476,0,,159545,142135,141515,2,1,41392,False,0.0031028108205646276,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6871948242188,3.1052052974700928,-1431.4189453125
2.31292470000335,0,,159557,142135,141515,2,1,41392,False,0.0030960594303905964,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6871948242188,3.1052048206329346,-1431.4189453125
2.3240692999970634,0,,159570,142135,141515,2,1,41392,False,0.0031016480643302202,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6871948242188,3.1052043437957764,-1431.4189453125
2.335064999992028,0,,159580,142135,141515,2,1,41392,False,0.0030958130955696106,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6871337890625,3.1052041053771973,-1431.4189453125
2.3460345000057714,0,,159590,142135,141515,2,1,41392,False,0.003089811885729432,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6871337890625,3.105203628540039,-1431.4189453125
2.3571362999937264,0,,159602,142135,141515,2,1,41392,False,0.0030966121703386307,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6871337890625,3.105203151702881,-1431.4189453125
2.3697373000031803,0,,159612,142135,141515,2,1,41392,False,0.0030898882541805506,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6871337890625,3.1052029132843018,-1431.4189453125
2.3808198000042466,0,,159622,142135,141515,2,1,41392,False,0.0030974869150668383,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6871337890625,3.1052024364471436,-1431.4189453125
2.3918741999950726,0,,159635,142135,141515,2,1,41392,False,0.003102321643382311,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6871337890625,3.1052021980285645,-1431.4189453125
2.402863099996466,0,,159645,142135,141515,2,1,41392,False,0.0030951034277677536,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6871337890625,3.1052017211914062,-1431.4189453125
2.4138823999965098,0,,159655,142135,141515,2,1,41392,False,0.0031006867066025734,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6871337890625,3.105201244354248,-1431.4189453125
2.4249345999996876,0,,159665,142135,141515,2,1,41392,False,0.0030949751380831003,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6870727539062,3.105201005935669,-1431.4189453125
2.4358017000049585,0,,159675,142135,141515,2,1,41392,False,0.0030889338813722134,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6870727539062,3.1052005290985107,-1431.4189453125
2.446931800004677,0,,159685,142135,141515,2,1,41392,False,0.0030960654839873314,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6870727539062,3.1052002906799316,-1431.4189453125
2.457820700001321,0,,159697,142135,141515,2,1,41392,False,0.00308978115208447,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6870727539062,3.1051998138427734,-1431.4189453125
2.4688659999956144,0,,159707,142135,141515,2,1,41392,False,0.0030979278963059187,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6870727539062,3.1051993370056152,-1431.4188232421875
2.480072799997288,0,,159717,142135,141515,2,1,41392,False,0.0030892472714185715,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6870727539062,3.105199098587036,-1431.4188232421875
2.4909834999998566,0,,159730,142135,141515,2,1,41392,False,0.0031009104568511248,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6870727539062,3.105198621749878,-1431.4188232421875
2.502170699997805,0,,159740,142135,141515,2,1,41392,False,0.003087809542194009,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6870727539062,3.1051981449127197,-1431.4188232421875
2.5132245999993756,0,,159750,142135,141515,2,1,41392,False,0.003101007780060172,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.68701171875,3.1051979064941406,-1431.4188232421875
2.524363999997149,0,,159762,142135,141515,2,1,41392,False,0.003088979981839657,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.68701171875,3.1051974296569824,-1431.4188232421875
2.5352602999919327,0,,159772,142135,141515,2,1,41392,False,0.0031015726272016764,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.68701171875,3.105196952819824,-1431.4188232421875
2.546286600001622,0,,159782,142135,141515,2,1,41392,False,0.0030898302793502808,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.68701171875,3.105196714401245,-1431.4188232421875
2.5572302999935346,0,,159795,142135,141515,2,1,41392,False,0.0031039793975651264,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.68701171875,3.105196237564087,-1431.4188232421875
2.5682299000036437,0,,159805,142135,141515,2,1,41392,False,0.0030974377878010273,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.68701171875,3.1051957607269287,-1431.4188232421875
2.579366099991603,0,,159815,142135,141515,2,1,41392,False,0.00310131604783237,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.68701171875,3.1051955223083496,-1431.4188232421875
2.5905592999915825,0,,159827,142135,141515,2,1,41392,False,0.0030960682779550552,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.68701171875,3.1051950454711914,-1431.4188232421875
2.601416599994991,0,,159847,142135,141515,2,1,41392,False,0.0031022028997540474,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6869506835938,3.105194330215454,-1431.4188232421875
2.6124866000027396,0,,159847,142135,141515,2,1,41392,False,0.0030968354549258947,0.0,0.0,0.0,3037,1,0.9230087399482727,-985.6869506835938,3.105194330215454,-1431.4188232421875
2.6235808999917936,0,,159870,142135,141515,2,1,41392,False,0.0030892386566847563,0.0313725508749485,0.0,0.0,3054,1,0.9230087399482727,-985.6869506835938,3.1051933765411377,-1431.4188232421875
2.634609000000637,0,,159880,142135,141515,2,1,41392,False,0.0030971139203757048,0.25882354378700256,0.0,0.0,3162,1,0.9230087399482727,-985.6869506835938,3.1051928997039795,-1431.4188232421875
2.645613600005163,0,,159892,142135,141515,2,1,41392,False,0.0030903799924999475,0.5647059082984924,0.0,0.0,3455,1,0.9230087399482727,-985.6869506835938,3.1051926612854004,-1431.4188232421875
2.6567475000047125,0,,159902,142135,141515,2,1,41392,False,0.0030957499984651804,0.9137255549430847,0.0,0.0,3989,1,0.9230087399482727,-985.6869506835938,3.105192184448242,-1431.4188232421875
2.667800299997907,0,,159912,142135,141515,2,1,41392,False,0.0030875075608491898,1.0,0.0,0.0,4569,1,0.9230087399482727,-985.6869506835938,3.105191707611084,-1431.4188232421875
2.6789692000020295,0,,159925,142135,141515,2,1,41392,False,0.0030948808416724205,1.0,0.0,0.0,5229,1,0.9230087399482727,-985.6868896484375,3.105191469192505,-1431.4188232421875
2.6899144999915734,0,,159935,142135,141515,2,1,41392,False,0.003088462632149458,1.0,0.0,0.0,5752,1,0.9230087399482727,-985.6868896484375,3.1051909923553467,-1431.4188232421875
2.700948400000925,0,,159945,142135,141515,2,1,41392,False,0.003101819194853306,1.0,0.0,0.0,6276,1,0.9230087399482727,-985.6868896484375,3.1051905155181885,-1431.4188232421875
2.7125361999933375,0,,159957,142135,141515,2,1,41392,False,0.003089565085247159,1.0,0.0,0.0,6913,1,0.9230087399482727,-985.6868896484375,3.1051900386810303,-1431.418701171875
2.7236411000048975,0,,159967,142135,141515,2,1,41392,False,0.003102936316281557,1.0,0.0,0.0,7082,1,0.9230087399482727,-985.6868896484375,3.105189561843872,-1431.418701171875
2.7348199999978533,0,,159977,142135,141515,2,1,41392,False,0.0030895450618118048,1.0,0.0,0.0,6883,1,0.9230087399482727,-985.6868896484375,3.105189323425293,-1431.418701171875
2.7457943000044907,0,,159990,142135,141515,2,1,41392,False,0.003101398702710867,1.0,0.0,0.0,6723,1,0.9230087399482727,-985.6868896484375,3.1051888465881348,-1431.418701171875
2.75662359999842,0,,160000,142135,141515,2,1,41392,False,0.0030884197913110256,1.0,0.0,0.0,6524,1,0.9230087399482727,-985.6868896484375,3.1051883697509766,-1431.418701171875
2.7677668999967864,0,,160010,142135,141515,2,1,41392,False,0.003100933274254203,1.0,0.0,0.0,6365,1,0.9230087399482727,-985.6868286132812,3.1051881313323975,-1431.418701171875
2.7784281999920495,0,,160022,142135,141515,2,1,41392,False,0.003095797263085842,1.0,0.0,0.0,6207,1,0.9230087399482727,-985.6868286132812,3.1051876544952393,-1431.418701171875
2.7896736999973655,0,,160032,142135,141515,2,1,41392,False,0.003101697890087962,1.0,0.0,0.0,6008,1,0.9230087399482727,-985.6868286132812,3.105187177658081,-1431.418701171875
2.8005657000030624,0,,160042,142135,141515,2,1,41392,False,0.008697273209691048,1.0,0.0,0.0,5849,2,0.9230087399482727,-985.6868286132812,3.105186700820923,-1431.418701171875
2.8113734999933513,0,,160055,142135,141515,2,1,41392,False,0.020218247547745705,1.0,0.0,0.0,5649,2,0.9230087399482727,-985.6868286132812,3.1051864624023438,-1431.418701171875
2.8239558000059333,0,,160065,142135,141515,2,1,41392,False,0.027854803949594498,1.0,0.0,0.0,5060,2,0.9230087399482727,-985.686767578125,3.105184316635132,-1431.418701171875
2.8349070999975083,0,,160075,142135,141515,2,1,41392,False,0.05959634855389595,1.0,0.0,0.0,4578,2,0.9230087399482727,-985.686767578125,3.1051816940307617,-1431.4185791015625
2.8460139999951934,0,,160087,142135,141515,2,1,41392,False,0.2312597632408142,1.0,0.0,0.0,4502,2,0.9230087399482727,-985.6867065429688,3.1051807403564453,-1431.4185791015625
2.8570196999935433,0,,160097,142135,141515,2,1,41392,False,0.4914426803588867,1.0,0.0,0.0,4481,2,0.9230087399482727,-985.686767578125,3.1052157878875732,-1431.4189453125
2.8682977999997092,0,,160107,142135,141515,2,1,41392,False,0.7256460189819336,1.0,0.0,0.0,4485,2,0.9230087399482727,-985.6869506835938,3.1052894592285156,-1431.4197998046875
2.879127399995923,0,,160120,142135,141515,2,1,41392,False,1.036109447479248,1.0,0.0,0.0,4498,2,0.9230087399482727,-985.6873168945312,3.1054039001464844,-1431.421142578125
2.890256500002579,0,,160130,142135,141515,2,1,41392,False,1.2980471849441528,1.0,0.0,0.0,4510,2,0.9230087399482727,-985.68798828125,3.1055915355682373,-1431.423828125
2.9013337999931537,0,,160140,142135,141515,2,1,41392,False,1.6497710943222046,1.0,0.0,0.0,4524,2,0.9230087399482727,-985.6887817382812,3.1057636737823486,-1431.4266357421875
2.912349499994889,0,,160152,142135,141515,2,1,41392,False,1.930983543395996,1.0,0.0,0.0,4535,2,0.9230087399482727,-985.6898193359375,3.105937957763672,-1431.43017578125
2.923392700002296,0,,160162,142135,141515,2,1,41392,False,2.2093465328216553,1.0,0.0,0.0,4545,2,0.9230087399482727,-985.6913452148438,3.1061437129974365,-1431.4356689453125
2.934414300005301,0,,160172,142135,141515,2,1,41392,False,2.5643138885498047,1.0,0.0,0.0,4558,2,0.9230087399482727,-985.69287109375,3.1062910556793213,-1431.44091796875
2.945752400002675,0,,160185,142135,141515,2,1,41392,False,2.82902455329895,1.0,0.0,0.0,4567,2,0.9230087399482727,-985.694580078125,3.1064233779907227,-1431.4468994140625
2.956815600002301,0,,160195,142135,141515,2,1,41392,False,2.817324161529541,1.0,0.0,0.0,4580,2,0.9230087399482727,-985.6971435546875,3.1065802574157715,-1431.4554443359375
2.967750399999204,0,,160205,142135,141515,2,1,41392,False,3.0529608726501465,1.0,0.0,0.0,4589,2,0.9230087399482727,-985.6994018554688,3.1067094802856445,-1431.4630126953125
2.978875300002983,0,,160217,142135,141515,2,1,41392,False,3.3463053703308105,1.0,0.0,0.0,4600,2,0.9230315685272217,-985.70166015625,3.1068098545074463,-1431.4705810546875
2.9898774000030244,0,,160227,142135,141515,2,1,41392,False,3.6074886322021484,1.0,0.0,0.0002209117083111778,4607,2,0.9230315685272217,-985.7046508789062,3.106973171234131,-1431.480712890625
3.0009320999961346,0,,160237,142135,141515,2,1,41392,False,3.867341995239258,1.0,0.0,0.0005084372241981328,4615,2,0.9230315685272217,-985.7072143554688,3.107132911682129,-1431.4896240234375
3.012000899994746,0,,160250,142135,141515,2,1,41392,False,4.19403600692749,1.0,0.0,0.0016355372499674559,4624,2,0.9230315685272217,-985.7100219726562,3.1073269844055176,-1431.4991455078125
3.023047900001984,0,,160270,142135,141515,2,1,41392,False,4.478714942932129,1.0,0.0,0.001836493262089789,4631,2,0.9230315685272217,-985.7171020507812,3.107929229736328,-1431.5230712890625
3.034241600005771,0,,160270,142135,141515,2,1,41392,False,4.827356338500977,1.0,0.0,0.0021124903578311205,4640,2,0.9230315685272217,-985.7171020507812,3.107929229736328,-1431.5230712890625
3.044924500005436,0,,160292,142135,141515,2,1,41392,False,5.097650527954102,1.0,0.0,0.0009919978911057115,4646,2,0.9230315685272217,-985.7252197265625,3.1087470054626465,-1431.55078125
3.056129799995688,0,,160302,142135,141515,2,1,41392,False,5.1536359786987305,1.0,0.0,-0.0018796049989759922,4653,2,0.9230315685272217,-985.7291259765625,3.109159231185913,-1431.564208984375
3.067179599995143,0,,160302,142135,141515,2,1,41392,False,5.482580184936523,1.0,0.0,0.002042840700596571,4661,2,0.9230315685272217,-985.7332153320312,3.1095712184906006,-1431.577880859375
3.078583199996501,0,,160325,142135,141515,2,1,41392,False,5.794519901275635,1.0,0.0,0.002735190326347947,4667,2,0.9230315685272217,-985.7385864257812,3.1101231575012207,-1431.595947265625
3.0894393999915337,0,,160335,142135,141515,2,1,41392,False,6.136127948760986,1.0,0.0,0.0035293365363031626,4673,2,0.9230315685272217,-985.7431030273438,3.1105570793151855,-1431.611328125
3.100943900004495,0,,160347,142135,141515,2,1,41392,False,6.395179271697998,1.0,0.0,0.003055485198274255,4679,2,0.9230543375015259,-985.747802734375,3.110995054244995,-1431.62744140625
3.112312600002042,0,,160357,142135,141515,2,1,41392,False,6.634077072143555,1.0,0.0,-0.00246312259696424,4685,2,0.9230543375015259,-985.75390625,3.1115517616271973,-1431.6485595703125
3.123245199996745,0,,160367,142135,141515,2,1,41392,False,6.914267539978027,1.0,0.0,-0.0019013747805729508,4690,2,0.9230543375015259,-985.759033203125,3.1120049953460693,-1431.666015625
3.134352299995953,0,,160380,142135,141515,2,1,41392,False,7.244707107543945,1.0,0.0,-5.697604501619935e-05,4696,2,0.9230543375015259,-985.7643432617188,3.112488269805908,-1431.6842041015625
3.145336600005976,0,,160390,142135,141515,2,1,41392,False,7.5096116065979,1.0,0.0,0.0009553714189678431,4701,2,0.9230543375015259,-985.7713012695312,3.1131575107574463,-1431.7078857421875
3.156390200005262,0,,160400,142135,141515,2,1,41392,False,7.7968878746032715,1.0,0.0,-1.8916907720267773e-06,4707,2,0.9230543375015259,-985.7770385742188,3.113751173019409,-1431.7276611328125
3.167460199998459,0,,160412,142135,141515,2,1,41392,False,8.06657600402832,1.0,0.0,0.000712349487002939,4711,2,0.9230543375015259,-985.782958984375,3.1143884658813477,-1431.7479248046875
3.1786582000058843,0,,160422,142135,141515,2,1,41392,False,8.330345153808594,1.0,0.0,0.00042581907473504543,4715,2,0.9230543375015259,-985.7906494140625,3.1152470111846924,-1431.7744140625
3.189588499997626,0,,160432,142135,141515,2,1,41392,False,8.63931941986084,1.0,0.0,6.38338242424652e-05,4721,2,0.9230771660804749,-985.7970581054688,3.115971326828003,-1431.79638671875
3.200685200004955,0,,160445,142135,141515,2,1,41392,False,8.906381607055664,1.0,0.0,0.0007202396518550813,4724,2,0.9230771660804749,-985.8036499023438,3.116718292236328,-1431.8189697265625
3.212028800000553,0,,160455,142135,141515,2,1,41392,False,9.230162620544434,1.0,0.0,0.0005079286638647318,4729,2,0.9230771660804749,-985.8121337890625,3.1176772117614746,-1431.8482666015625
3.2228116000042064,0,,160465,142135,141515,2,1,41392,False,9.488780975341797,1.0,0.0,0.0006361895357258618,4733,2,0.9230771660804749,-985.8192138671875,3.1184585094451904,-1431.8724365234375
3.233755499997642,0,,160477,142135,141515,2,1,41392,False,9.751020431518555,1.0,0.0,0.0010713950032368302,4736,2,0.9230771660804749,-985.8264770507812,3.1192479133605957,-1431.897216796875
3.2445202999952016,0,,160487,142135,141515,2,1,41392,False,10.077704429626465,1.0,0.0,0.0010183474514633417,4741,2,0.9230771660804749,-985.8358154296875,3.120243549346924,-1431.9293212890625
3.2555946999927983,0,,160497,142135,141515,2,1,41392,False,10.340210914611816,1.0,0.0,0.0007765801856294274,4744,2,0.9230999946594238,-985.843505859375,3.1210460662841797,-1431.9556884765625
3.2666982999944594,0,,160510,142135,141515,2,1,41392,False,10.669923782348633,1.0,0.0,0.0006728059379383922,4748,2,0.9230999946594238,-985.8514404296875,3.121854543685913,-1431.9827880859375
3.27771809999831,0,,160520,142135,141515,2,1,41392,False,10.936055183410645,1.0,0.0,0.0008453273912891746,4751,2,0.9230999946594238,-985.8616333007812,3.1228785514831543,-1432.0177001953125
3.2888250999967568,0,,160530,142135,141515,2,1,41392,False,11.270715713500977,1.0,0.0,0.0008382345549762249,4755,2,0.9230999946594238,-985.8699951171875,3.123713254928589,-1432.04638671875
3.2998436000052607,0,,160542,142135,141515,2,1,41392,False,11.53900146484375,1.0,0.0,0.000772302970290184,4758,2,0.9230999946594238,-985.8786010742188,3.124566078186035,-1432.0758056640625
3.310876100003952,0,,160552,142135,141515,2,1,41392,False,11.803866386413574,1.0,0.0,0.0006424272432923317,4761,2,0.923122763633728,-985.8896484375,3.125661849975586,-1432.1136474609375
3.322078600001987,0,,160562,142135,141515,2,1,41392,False,12.138937950134277,1.0,0.0,0.0003880610747728497,4765,2,0.923122763633728,-985.898681640625,3.1265642642974854,-1432.1446533203125
3.3330782999983057,0,,160575,142135,141515,2,1,41392,False,12.408257484436035,1.0,0.0,0.00042846056749112904,4768,2,0.923122763633728,-985.907958984375,3.127490520477295,-1432.1763916015625
3.3441864000051282,0,,160585,142135,141515,2,1,41392,False,12.744044303894043,1.0,0.0,0.00034933106508105993,4771,2,0.923122763633728,-985.9198608398438,3.128683567047119,-1432.217041015625
3.355375900006038,0,,160595,142135,141515,2,1,41392,False,13.014095306396484,1.0,0.0,0.0004902462824247777,4774,2,0.923145592212677,-985.9296264648438,3.1296658515930176,-1432.2503662109375
3.366405199994915,0,,160607,142135,141515,2,1,41392,False,13.3518705368042,1.0,0.0,0.0006317329243756831,4777,2,0.923145592212677,-985.9395751953125,3.1306722164154053,-1432.284423828125
3.3775098000041908,0,,160617,142135,141515,2,1,41392,False,13.622568130493164,1.0,0.0,0.0006887560593895614,4780,2,0.923145592212677,-985.9523315429688,3.1319634914398193,-1432.3280029296875
3.388343700004043,0,,160627,142135,141515,2,1,41392,False,13.893321990966797,1.0,0.0,0.0008239252492785454,4782,2,0.923145592212677,-985.9627685546875,3.133021116256714,-1432.3636474609375
3.400152000001981,0,,160640,142135,141515,2,1,41392,False,14.231915473937988,1.0,0.0,0.000888985232450068,4785,2,0.923168420791626,-985.9734497070312,3.134098529815674,-1432.4000244140625
3.4113773999997647,0,,160650,142135,141515,2,1,41392,False,14.571662902832031,1.0,0.0,0.0009480183944106102,4788,2,0.923168420791626,-985.987060546875,3.1354708671569824,-1432.446533203125
