timestamp_s,lap_number,lap_time_s,acc_current_lap_ms,acc_last_lap_ms,acc_best_lap_ms,completed_laps,sector_index,last_sector_ms,is_valid_lap,speed_kmh,throttle,brake,steering,rpm,gear,normalized_position,world_x,world_y,world_z
46.31193460000213,1,22.962018399994122,23592,142092,142092,2,0,0,True,246.49847412109375,1.0,0.0,0.04389592260122299,6230,7,0.1502722054719925,-716.7756958007812,-5.159989356994629,-1807.3515625
46.32285350000893,1,22.972937300000922,23600,142092,142092,2,0,0,True,246.54371643066406,1.0,0.0,0.03597865626215935,6235,7,0.15040691196918488,-716.0585327148438,-5.125764846801758,-1806.8858642578125
46.33359750000818,1,22.98368130000017,23607,142092,142092,2,0,0,True,246.5690155029297,1.0,0.0,0.04226464778184891,6236,7,0.15047426521778107,-715.628173828125,-5.1054606437683105,-1806.606201171875
46.344632499996806,1,22.994716299988795,23620,142092,142092,2,0,0,True,246.5972442626953,1.0,0.0,0.05822249501943588,6246,7,0.1505640745162964,-715.1979370117188,-5.08528995513916,-1806.326416015625
46.35568239999702,1,23.00576619998901,23635,142092,142092,2,0,0,True,246.6121368408203,1.0,0.0,0.04537499323487282,6258,7,0.15074443817138672,-714.05078125,-5.0321760177612305,-1805.5794677734375
46.366734199997154,1,23.016817999989144,23645,142092,142092,2,0,0,True,246.6273193359375,1.0,0.0,0.03874536603689194,6255,7,0.15083464980125427,-713.620849609375,-5.012518882751465,-1805.298828125
46.37763139999879,1,23.02771519999078,23655,142092,142092,2,0,0,True,246.6519012451172,1.0,0.0,0.03308932110667229,6242,7,0.15092484652996063,-713.0477905273438,-4.986400604248047,-1804.9244384765625
46.3885733000061,1,23.03865709999809,23662,142092,142092,2,0,0,True,246.66778564453125,1.0,0.0,0.031866271048784256,6242,7,0.15101505815982819,-712.4749755859375,-4.960203647613525,-1804.5494384765625
46.40004540000518,1,23.050129199997173,23672,142092,142092,2,0,0,True,246.67453002929688,1.0,0.0,0.02917604334652424,6254,7,0.15110526978969574,-712.0455932617188,-4.940430641174316,-1804.267822265625
46.41163360000064,1,23.06171739999263,23690,142092,142092,2,0,0,True,246.6831817626953,1.0,0.0,0.02994484454393387,6267,7,0.15128567814826965,-710.901611328125,-4.886487007141113,-1803.5152587890625
46.42267700000957,1,23.07276080000156,23700,142092,142092,2,0,0,True,246.70535278320312,1.0,0.0,0.02639506570994854,6268,7,0.15137600898742676,-710.4732055664062,-4.865477561950684,-1803.232177734375
46.43388930000947,1,23.083973100001458,23710,142092,142092,2,0,0,True,246.71441650390625,1.0,0.0,0.03122614324092865,6274,7,0.15146635472774506,-709.9024658203125,-4.836579322814941,-1802.85400390625
46.44488039999851,1,23.0949641999905,23717,142092,142092,2,0,0,True,246.7206573486328,1.0,0.0,0.032692503184080124,6290,7,0.15155670046806335,-709.3323364257812,-4.806632995605469,-1802.4749755859375
46.456102199997986,1,23.106185999989975,23737,142092,142092,2,0,0,True,246.72647094726562,1.0,0.0,0.02383183315396309,6296,7,0.15173739194869995,-708.33642578125,-4.751326560974121,-1801.8089599609375
46.466975100003765,1,23.117058899995754,23745,142092,142092,2,0,0,True,246.74765014648438,1.0,0.0,0.02418009750545025,6288,7,0.15182773768901825,-707.7685546875,-4.717746257781982,-1801.4267578125
46.477865100008785,1,23.127948900000774,23757,142092,142092,2,0,0,True,246.77264404296875,1.0,0.0,0.03375106677412987,6283,7,0.15191808342933655,-707.3431396484375,-4.691567420959473,-1801.139404296875
46.48865559999831,1,23.1387393999903,23765,142092,142092,2,0,0,True,246.7921142578125,1.0,0.0,0.03896554931998253,6296,7,0.15203094482421875,-706.6351318359375,-4.646162986755371,-1800.658935546875
46.49968700000318,1,23.149770799995167,23775,142092,142092,2,0,0,True,246.8092041015625,1.0,0.0,0.026277726516127586,6309,7,0.15209825336933136,-706.2109985351562,-4.617884635925293,-1800.3697509765625
46.51078860000416,1,23.16087239999615,23785,142092,142092,2,0,0,True,246.8274383544922,1.0,0.0,0.01959134452044964,6298,7,0.15221044421195984,-705.6463012695312,-4.578946590423584,-1799.983154296875
46.522057800000766,1,23.172141599992756,23802,142092,142092,2,0,0,True,246.84693908691406,1.0,0.0,0.026404554024338722,6265,7,0.15238995850086212,-704.6600952148438,-4.507429599761963,-1799.303466796875
46.53298810000706,1,23.18307189999905,23812,142092,142092,2,0,0,True,246.85372924804688,1.0,0.0,0.024847909808158875,6245,7,0.15247970819473267,-704.0977172851562,-4.4647698402404785,-1798.91357421875
46.54399220000778,1,23.194075999999768,23820,142092,142092,2,0,0,True,246.86080932617188,1.0,0.0,0.017218604683876038,6255,7,0.1525694578886032,-703.5361938476562,-4.420908451080322,-1798.5224609375
46.55502780000097,1,23.20511159999296,23830,142092,142092,2,0,0,True,246.8701171875,1.0,0.0,0.017138278111815453,6273,7,0.15265922248363495,-703.1156005859375,-4.387203216552734,-1798.2283935546875
46.56609580000804,1,23.216179600000032,23840,142092,142092,2,0,0,True,246.8751220703125,1.0,0.0,0.02889787033200264,6279,7,0.1527489423751831,-702.5555419921875,-4.341188907623291,-1797.83544921875
46.5768703000067,1,23.226954099998693,23857,142092,142092,2,0,0,True,246.88223266601562,1.0,0.0,0.08786801248788834,6290,7,0.1529504805803299,-701.4379272460938,-4.245571613311768,-1797.046142578125
46.588109500007704,1,23.238193299999693,23867,142092,142092,2,0,0,True,246.88385009765625,1.0,0.0,0.10084512829780579,6295,7,0.15301765501499176,-701.019775390625,-4.208437919616699,-1796.7489013671875
46.59893730000476,1,23.249021099996753,23877,142092,142092,2,0,0,True,246.8672332763672,1.0,0.0,0.07239308953285217,6289,7,0.15310722589492798,-700.4632568359375,-4.157862663269043,-1796.3514404296875
46.61003009999695,1,23.260113899988937,23885,142092,142092,2,0,0,True,246.8535919189453,1.0,0.0,0.09619254618883133,6284,7,0.15321919322013855,-699.9080200195312,-4.106088638305664,-1795.9522705078125
46.621060000004945,1,23.271143799996935,23895,142092,142092,2,0,0,True,246.84727478027344,1.0,0.0,0.08334515243768692,6293,7,0.15328636765480042,-699.492431640625,-4.06640625,-1795.6519775390625
46.63202699999965,1,23.282110799991642,23912,142092,142092,2,0,0,True,246.8325958251953,1.0,0.0,0.08037462830543518,6295,7,0.1534881442785263,-698.3878173828125,-3.956874370574951,-1794.8466796875
46.643274400004884,1,23.293358199996874,23922,142092,142092,2,0,0,True,246.81678771972656,1.0,0.0,0.07814332097768784,6302,7,0.15355578064918518,-697.974853515625,-3.914480209350586,-1794.543212890625
46.654162300008466,1,23.304246100000455,23932,142092,142092,2,0,0,True,246.81161499023438,1.0,0.0,0.07463948428630829,6300,7,0.15364596247673035,-697.425537109375,-3.8568015098571777,-1794.136962890625
46.66538099999889,1,23.315464799990878,23940,142092,142092,2,0,0,True,246.8052520751953,1.0,0.0,0.06928334385156631,6278,7,0.1537586897611618,-696.8775634765625,-3.797767162322998,-1793.729248046875
46.67623310000636,1,23.326316899998346,23950,142092,142092,2,0,0,True,246.79530334472656,1.0,0.0,0.06465043872594833,6261,7,0.15382634103298187,-696.4674682617188,-3.752703905105591,-1793.42236328125
46.68746139999712,1,23.33754519998911,23967,142092,142092,2,0,0,True,246.78884887695312,1.0,0.0,0.06554959714412689,6269,7,0.1540292501449585,-695.3775634765625,-3.6296799182891846,-1792.599609375
46.69865990000835,1,23.34874370000034,23977,142092,142092,2,0,0,True,246.76405334472656,1.0,0.0,0.06303462386131287,6272,7,0.15409688651561737,-694.9701538085938,-3.5825865268707275,-1792.28955078125
46.70972320000874,1,23.35980700000073,23987,142092,142092,2,0,0,True,246.7345733642578,1.0,0.0,0.0553385354578495,6270,7,0.15418708324432373,-694.4281005859375,-3.5190601348876953,-1791.874755859375
46.72064759999921,1,23.3707313999912,23997,142092,142092,2,0,0,True,246.71571350097656,1.0,0.0,0.05283366143703461,6266,7,0.15429982542991638,-693.887451171875,-3.4546964168548584,-1791.4583740234375
46.73162520000187,1,23.38170899999386,24005,142092,142092,2,0,0,True,246.69395446777344,1.0,0.0,0.04995805397629738,6263,7,0.15439003705978394,-693.3482055664062,-3.3895375728607178,-1791.0404052734375
46.74265390000073,1,23.392737699992722,24022,142092,142092,2,0,0,True,246.65025329589844,1.0,0.0,0.05389399826526642,6272,7,0.15457044541835785,-692.4077758789062,-3.27376651763916,-1790.305419921875
46.75399350000953,1,23.404077300001518,24035,142092,142092,2,0,0,True,246.62193298339844,1.0,0.0,0.0601356104016304,6297,7,0.15463809669017792,-692.006103515625,-3.223431348800659,-1789.9888916015625
46.76469520000683,1,23.414778999998816,24042,142092,142092,2,0,0,True,246.58714294433594,1.0,0.0,0.0653744786977768,6305,7,0.15475083887577057,-691.338623046875,-3.1384999752044678,-1789.459228515625
46.7762245000049,1,23.42630829999689,24050,142092,142092,2,0,0,True,246.55215454101562,1.0,0.0,0.07766604423522949,6286,7,0.15484105050563812,-690.9392700195312,-3.086956024169922,-1789.1400146484375
46.78705300000729,1,23.43713679999928,24062,142092,142092,2,0,0,True,246.51150512695312,1.0,0.0,0.08321841806173325,6268,7,0.1549086570739746,-690.5408935546875,-3.0349788665771484,-1788.8199462890625
46.798033800005214,1,23.448117599997204,24077,142092,142092,2,0,0,True,246.47299194335938,1.0,0.0,0.0890415608882904,6261,7,0.15511085093021393,-689.4830932617188,-2.8941659927368164,-1787.96142578125
46.80926200000977,1,23.459345800001756,24090,142092,142092,2,0,0,True,246.4255828857422,1.0,0.0,0.09049621969461441,6261,7,0.1551782488822937,-689.088134765625,-2.840512275695801,-1787.6375732421875
46.820233500009635,1,23.470317300001625,24097,142092,142092,2,0,0,True,246.35797119140625,1.0,0.0,0.08969222754240036,6267,7,0.15529057383537292,-688.43212890625,-2.750058650970459,-1787.095703125
