timestamp_s,lap_number,lap_time_s,acc_current_lap_ms,acc_last_lap_ms,acc_best_lap_ms,completed_laps,sector_index,last_sector_ms,is_valid_lap,speed_kmh,throttle,brake,steering,rpm,gear,normalized_position,world_x,world_y,world_z
1.9561684999935096,0,,0,2147483647,2147483647,0,0,0,True,0.0029353422578424215,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7607421875,3.110032796859741,-1431.463623046875
1.9673942999943392,0,,0,2147483647,2147483647,0,0,0,True,0.002940481062978506,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7607421875,3.110032558441162,-1431.463623046875
1.9781628999917302,0,,0,2147483647,2147483647,0,0,0,True,0.0029336416628211737,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7607421875,3.110032081604004,-1431.463623046875
1.9893498000019463,0,,0,2147483647,2147483647,0,0,0,True,0.0029455998446792364,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7606811523438,3.110031843185425,-1431.463623046875
2.000306300004013,0,,0,2147483647,2147483647,0,0,0,True,0.0029347180388867855,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7606811523438,3.1100316047668457,-1431.463623046875
2.0110593999997946,0,,0,2147483647,2147483647,0,0,0,True,0.002945687621831894,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7606811523438,3.1100311279296875,-1431.463623046875
2.0216562999994494,0,,0,2147483647,2147483647,0,0,0,True,0.0029414945747703314,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7606811523438,3.1100308895111084,-1431.463623046875
2.0327587999927346,0,,0,2147483647,2147483647,0,0,0,True,0.002945546293631196,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7606811523438,3.1100306510925293,-1431.463623046875
2.0435197000042535,0,,0,2147483647,2147483647,0,0,0,True,0.0029423015657812357,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7606811523438,3.110030174255371,-1431.463623046875
2.0545326999999816,0,,0,2147483647,2147483647,0,0,0,True,0.0029457169584929943,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7606811523438,3.110029935836792,-1431.463623046875
2.065593399995123,0,,0,2147483647,2147483647,0,0,0,True,0.002940146718174219,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7606811523438,3.110029458999634,-1431.463623046875
2.076791899991804,0,,0,2147483647,2147483647,0,0,0,True,0.0029348842799663544,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7606201171875,3.1100292205810547,-1431.463623046875
2.0875475999928312,0,,0,2147483647,2147483647,0,0,0,True,0.002940879436209798,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7606201171875,3.1100287437438965,-1431.463623046875
2.0986845000006724,0,,0,2147483647,2147483647,0,0,0,True,0.0029343292117118835,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7606201171875,3.1100285053253174,-1431.463623046875
2.109692600002745,0,,0,2147483647,2147483647,0,0,0,True,0.0029419006314128637,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7606201171875,3.1100282669067383,-1431.463623046875
2.120384199995897,0,,0,2147483647,2147483647,0,0,0,True,0.00293480115942657,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7606201171875,3.11002779006958,-1431.463623046875
2.131010900004185,0,,0,2147483647,2147483647,0,0,0,True,0.002946266205981374,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7606201171875,3.110027551651001,-1431.463623046875
2.141721799998777,0,,0,2147483647,2147483647,0,0,0,True,0.0029417623300105333,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7606201171875,3.1100270748138428,-1431.463623046875
2.152754900002037,0,,0,2147483647,2147483647,0,0,0,True,0.0029444689862430096,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7606201171875,3.1100268363952637,-1431.463623046875
2.1638060999976005,0,,0,2147483647,2147483647,0,0,0,True,0.0029407781548798084,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7606201171875,3.1100263595581055,-1431.463623046875
2.174671300002956,0,,0,2147483647,2147483647,0,0,0,True,0.0029449749272316694,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7605590820312,3.1100261211395264,-1431.463623046875
2.1862458999967203,0,,0,2147483647,2147483647,0,0,0,True,0.0029396372847259045,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7605590820312,3.110025644302368,-1431.463623046875
2.1972340999927837,0,,0,2147483647,2147483647,0,0,0,True,0.002946640597656369,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7605590820312,3.110025405883789,-1431.4635009765625
2.208512299999711,0,,0,2147483647,2147483647,0,0,0,True,0.0029415113385766745,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7605590820312,3.110024929046631,-1431.4635009765625
2.2197207999997772,0,,0,2147483647,2147483647,0,0,0,True,0.00294658076018095,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7605590820312,3.1100246906280518,-1431.4635009765625
2.2305497999914223,0,,0,2147483647,2147483647,0,0,0,True,0.0029413383454084396,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7605590820312,3.1100244522094727,-1431.4635009765625
2.2417079000006197,0,,0,2147483647,2147483647,0,0,0,True,0.0029333708807826042,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7605590820312,3.1100239753723145,-1431.4635009765625
2.2529479999939213,0,,0,2147483647,2147483647,0,0,0,True,0.0029406738467514515,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7605590820312,3.1100237369537354,-1431.4635009765625
2.26370379999571,0,,0,2147483647,2147483647,0,0,0,True,0.002934119664132595,0.0,1.0,0.0,0,1,0.9230315685272217,-985.760498046875,3.110023260116577,-1431.4635009765625
2.274722699992708,0,,0,2147483647,2147483647,0,0,0,True,0.002941061509773135,0.0,1.0,0.0,0,1,0.9230315685272217,-985.760498046875,3.11002254486084,-1431.4635009765625
2.2858437999966554,0,,0,2147483647,2147483647,0,0,0,True,0.002936203731223941,0.0,1.0,0.0,0,1,0.9230315685272217,-985.760498046875,3.11002254486084,-1431.4635009765625
2.297340199991595,0,,0,2147483647,2147483647,0,0,0,True,0.0029416882898658514,0.0,1.0,0.0,0,1,0.9230315685272217,-985.760498046875,3.1100218296051025,-1431.4635009765625
2.3083197999949334,0,,0,2147483647,2147483647,0,0,0,True,0.0029359410982578993,0.0,1.0,0.0,0,1,0.9230315685272217,-985.760498046875,3.1100213527679443,-1431.4635009765625
2.319434299992281,0,,0,2147483647,2147483647,0,0,0,True,0.0029468999709933996,0.0,1.0,0.0,0,1,0.9230315685272217,-985.760498046875,3.1100211143493652,-1431.4635009765625
2.330412900002557,0,,0,2147483647,2147483647,0,0,0,True,0.002934373915195465,0.0,1.0,0.0,0,1,0.9230315685272217,-985.760498046875,3.110020637512207,-1431.4635009765625
2.3416262999962782,0,,0,2147483647,2147483647,0,0,0,True,0.002946498803794384,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7604370117188,3.110020399093628,-1431.4635009765625
2.352516500002821,0,,0,2147483647,2147483647,0,0,0,True,0.0029345082584768534,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7604370117188,3.1100199222564697,-1431.4635009765625
2.3635737000004156,0,,0,2147483647,2147483647,0,0,0,True,0.0029460189398378134,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7604370117188,3.1100196838378906,-1431.4635009765625
2.3748693999950774,0,,0,2147483647,2147483647,0,0,0,True,0.002935730153694749,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7604370117188,3.1100192070007324,-1431.4635009765625
2.3859632999956375,0,,0,2147483647,2147483647,0,0,0,True,0.0029470946174114943,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7604370117188,3.1100189685821533,-1431.4635009765625
2.397161999993841,0,,0,2147483647,2147483647,0,0,0,True,0.0029420917853713036,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7604370117188,3.110018491744995,-1431.4635009765625
2.407886300003156,0,,0,2147483647,2147483647,0,0,0,True,0.002945743501186371,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7604370117188,3.110018253326416,-1431.4635009765625
2.418903900004807,0,,0,2147483647,2147483647,0,0,0,True,0.0029403320513665676,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7604370117188,3.110017776489258,-1431.4635009765625
2.429636600005324,0,,0,2147483647,2147483647,0,0,0,True,0.0029460988007485867,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7603759765625,3.1100172996520996,-1431.4635009765625
2.440667899994878,0,,0,2147483647,2147483647,0,0,0,True,0.002939822617918253,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7603759765625,3.1100170612335205,-1431.4635009765625
2.4517045999964466,0,,0,2147483647,2147483647,0,0,0,True,0.002934633754193783,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7603759765625,3.1100165843963623,-1431.4635009765625
2.462716599999112,0,,0,2147483647,2147483647,0,0,0,True,0.0029410426504909992,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7603759765625,3.110016345977783,-1431.4635009765625
2.474022900001728,0,,0,2147483647,2147483647,0,0,0,True,0.002935050753876567,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7603759765625,3.110015869140625,-1431.46337890625
2.484802999999374,0,,0,2147483647,2147483647,0,0,0,True,0.002942376071587205,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7603759765625,3.110015630722046,-1431.46337890625
2.4958179999957792,0,,0,2147483647,2147483647,0,0,0,True,0.0029353199061006308,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7603759765625,3.1100151538848877,-1431.46337890625
2.506975700001931,0,,0,2147483647,2147483647,0,0,0,True,0.002945174230262637,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7603759765625,3.1100146770477295,-1431.46337890625
2.518126199996914,0,,0,2147483647,2147483647,0,0,0,True,0.0029347531963139772,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7603149414062,3.1100144386291504,-1431.46337890625
2.5292969000001904,0,,0,2147483647,2147483647,0,0,0,True,0.0029450133442878723,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7603149414062,3.110013961791992,-1431.46337890625
2.5403041999961715,0,,0,2147483647,2147483647,0,0,0,True,0.002934438409283757,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7603149414062,3.110013723373413,-1431.46337890625
2.551416699992842,0,,0,2147483647,2147483647,0,0,0,True,0.002945634536445141,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7603149414062,3.110013246536255,-1431.46337890625
2.5626615999935893,0,,0,2147483647,2147483647,0,0,0,True,0.0029362309724092484,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7603149414062,3.1100127696990967,-1431.46337890625
2.5735172999993665,0,,0,2147483647,2147483647,0,0,0,True,0.0029480832163244486,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7603149414062,3.1100125312805176,-1431.46337890625
2.5844945999997435,0,,0,2147483647,2147483647,0,0,0,True,0.002935378812253475,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7603149414062,3.1100120544433594,-1431.46337890625
2.5954891000001226,0,,0,2147483647,2147483647,0,0,0,True,0.002945594023913145,0.0,1.0,0.0,0,1,0.9230315685272217,-985.7603149414062,3.110011577606201,-1431.46337890625
2.6060521000035806,0,,0,2147483647,2147483647,0,0,0,True,0.00294234580360353,0.0,1.0,0.0,0,1,0.9230315685272217,-985.76025390625,3.110011339187622,-1431.46337890625
2.6169953999924473,0,,0,2147483647,2147483647,0,0,0,True,0.0029344726353883743,0.0,1.0,0.0,0,1,0.9230315685272217,-985.76025390625,3.110010862350464,-1431.46337890625
2.6279422999941744,0,,0,2147483647,2147483647,0,0,0,True,0.002940916456282139,0.0,1.0,0.0,0,1,0.9230315685272217,-985.76025390625,3.1100106239318848,-1431.46337890625
2.6386305000050925,0,,0,2147483647,2147483647,0,0,0,True,0.002935193944722414,0.0,1.0,0.0,0,1,0.9230315685272217,-985.76025390625,3.1100101470947266,-1431.46337890625
2.649277999997139,0,,0,2147483647,2147483647,0,0,0,True,0.0029474468901753426,0.0,1.0,0.0,0,1,0.9230315685272217,-985.76025390625,3.1100099086761475,-1431.46337890625
2.6602813999925274,0,,0,2147483647,2147483647,0,0,0,True,0.0029363553039729595,0.0,1.0,0.0,0,1,0.9230315685272217,-985.76025390625,3.1100094318389893,-1431.46337890625
2.6712966000050073,0,,0,2147483647,2147483647,0,0,0,True,0.0029475088231265545,0.0,1.0,0.0,0,1,0.9230315685272217,-985.76025390625,3.11000919342041,-1431.46337890625
2.6822234999999637,0,,0,2147483647,2147483647,0,0,0,True,0.0029343217611312866,0.0,1.0,0.0,0,1,0.9230315685272217,-985.76025390625,3.110008716583252,-1431.46337890625
2.6933140000037383,0,,0,2147483647,2147483647,0,0,0,True,0.0029461300000548363,0.0,0.0,0.0,0,1,0.9230315685272217,-985.76025390625,3.1100082397460938,-1431.46337890625
2.7042121999984374,0,,30390,2147483647,2147483647,0,0,0,True,0.0031276585068553686,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7601928710938,3.1100077629089355,-1431.46337890625
2.7149003999948036,0,,30402,2147483647,2147483647,0,0,0,True,0.0032560634426772594,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7601928710938,3.1100075244903564,-1431.46337890625
2.7258999000041513,0,,30412,2147483647,2147483647,0,0,0,True,0.003094917628914118,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7601928710938,3.1100070476531982,-1431.46337890625
2.7369633999915095,0,,30422,2147483647,2147483647,0,0,0,True,0.003094102256000042,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7601928710938,3.110006809234619,-1431.46337890625
2.7494463000039104,0,,30445,2147483647,2147483647,0,0,0,True,0.003186957212164998,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7601928710938,3.110006093978882,-1431.4632568359375
2.7606165000033798,0,,30455,2147483647,2147483647,0,0,0,True,0.00313310488127172,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7601928710938,3.1100058555603027,-1431.4632568359375
2.7714932999951998,0,,30467,2147483647,2147483647,0,0,0,True,0.0031271972693502903,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7601928710938,3.1100056171417236,-1431.4632568359375
2.7837536000006367,0,,30477,2147483647,2147483647,0,0,0,True,0.0031653062906116247,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7601318359375,3.1100053787231445,-1431.4632568359375
2.7947789000027115,0,,30487,2147483647,2147483647,0,0,0,True,0.003128703450784087,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7601318359375,3.1100051403045654,-1431.4632568359375
2.8055699999968056,0,,30500,2147483647,2147483647,0,0,0,True,0.0031458090525120497,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7601318359375,3.1100049018859863,-1431.4632568359375
2.8164127999916673,0,,30510,2147483647,2147483647,0,0,0,True,0.0031495646107941866,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7601318359375,3.110004425048828,-1431.4632568359375
2.827396900000167,0,,30520,2147483647,2147483647,0,0,0,True,0.0031492700800299644,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7601318359375,3.110004186630249,-1431.4632568359375
2.83836359999259,0,,30532,2147483647,2147483647,0,0,0,True,0.0031444455962628126,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7601318359375,3.11000394821167,-1431.4632568359375
2.8491471000015736,0,,30542,2147483647,2147483647,0,0,0,True,0.0031394504476338625,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7601318359375,3.110003709793091,-1431.4632568359375
2.8600375999958487,0,,30552,2147483647,2147483647,0,0,0,True,0.003144284710288048,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7601318359375,3.1100034713745117,-1431.4632568359375
2.87123309999879,0,,30565,2147483647,2147483647,0,0,0,True,0.0031369205098599195,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7600708007812,3.1100032329559326,-1431.4632568359375
2.8818824000045424,0,,30575,2147483647,2147483647,0,0,0,True,0.003150299657136202,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7600708007812,3.1100027561187744,-1431.4632568359375
2.8931772999931127,0,,30585,2147483647,2147483647,0,0,0,True,0.0031375985126942396,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7600708007812,3.1100025177001953,-1431.4632568359375
2.9042235999950208,0,,30597,2147483647,2147483647,0,0,0,True,0.0031501254998147488,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7600708007812,3.110002279281616,-1431.4632568359375
2.9150542999996105,0,,30607,2147483647,2147483647,0,0,0,True,0.0031382518354803324,0.0,0.0,0.0,0,1,0.9230315685272217,-985.7600708007812,3.110002040863037,-1431.4632568359375
2.9260909000004176,0,,30617,2147483647,2147483647,0,0,0,True,0.003151687327772379,0.45098042488098145,0.0,0.0,0,1,0.9230315685272217,-985.7600708007812,3.110001564025879,-1431.4632568359375
2.9371174999978393,0,,30630,2147483647,2147483647,0,0,0,True,0.0031371323857456446,0.45098042488098145,0.0,0.0,0,1,0.9230315685272217,-985.7600708007812,3.1100013256073,-1431.4632568359375
2.9481637999997474,0,,30640,2147483647,2147483647,0,0,0,True,0.0031497275922447443,1.0,0.0,0.0,0,1,0.9230315685272217,-985.760009765625,3.1100010871887207,-1431.4632568359375
2.9592945000040345,0,,30650,2147483647,2147483647,0,0,0,True,0.0031447764486074448,1.0,0.0,0.0,0,1,0.9230315685272217,-985.760009765625,3.1100008487701416,-1431.4632568359375
2.9701607000024524,0,,30662,2147483647,2147483647,0,0,0,True,0.00315070734359324,1.0,0.0,0.0,0,1,0.9230315685272217,-985.760009765625,3.1100006103515625,-1431.4632568359375
2.981387799998629,0,,30672,2147483647,2147483647,0,0,0,True,0.00314398598857224,1.0,0.0,0.0,0,1,0.9230315685272217,-985.760009765625,3.1100001335144043,-1431.4632568359375
2.992434100000537,0,,30682,2147483647,2147483647,0,0,0,True,0.0031499448232352734,1.0,0.0,0.0,0,1,0.9230315685272217,-985.760009765625,3.109999895095825,-1431.463134765625
3.0034153000015067,0,,30695,2147483647,2147483647,0,0,0,True,0.0031450139358639717,1.0,0.0,0.0,0,1,0.9230315685272217,-985.760009765625,3.109999656677246,-1431.463134765625
3.0146001999964938,0,,30705,2147483647,2147483647,0,0,0,True,0.0031379933934658766,1.0,0.0,0.0,0,1,0.9230315685272217,-985.760009765625,3.109999179840088,-1431.463134765625
3.0255461999913678,0,,30715,2147483647,2147483647,0,0,0,True,0.0031437792349606752,1.0,0.0,0.0,0,1,0.9230315685272217,-985.760009765625,3.109998941421509,-1431.463134765625
3.0363492000033148,0,,30727,2147483647,2147483647,0,0,0,True,0.003137163585051894,1.0,0.0,0.0,0,1,0.9230315685272217,-985.760009765625,3.1099987030029297,-1431.463134765625
3.0473960999952396,0,,30737,2147483647,2147483647,0,0,0,True,0.0031439221929758787,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7599487304688,3.1099982261657715,-1431.463134765625
3.0584055999934208,0,,30747,2147483647,2147483647,0,0,0,True,0.0031367784831672907,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7599487304688,3.1099979877471924,-1431.463134765625
3.06939859999693,0,,30760,2147483647,2147483647,0,0,0,True,0.003149510594084859,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7599487304688,3.1099977493286133,-1431.463134765625
3.0809932999982266,0,,30770,2147483647,2147483647,0,0,0,True,0.0031381777953356504,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7599487304688,3.109997510910034,-1431.463134765625
3.0917252999934135,0,,30780,2147483647,2147483647,0,0,0,True,0.003151346230879426,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7599487304688,3.109997034072876,-1431.463134765625
3.1028252999967663,0,,30792,2147483647,2147483647,0,0,0,True,0.0031386667396873236,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7599487304688,3.109996795654297,-1431.463134765625
3.114193699992029,0,,30800,2147483647,2147483647,0,0,0,True,0.00315071945078671,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7599487304688,3.1099965572357178,-1431.463134765625
3.1250037999998312,0,,30812,2147483647,2147483647,0,0,0,True,0.00313778780400753,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7599487304688,3.1099963188171387,-1431.463134765625
3.1361837000004016,0,,30822,2147483647,2147483647,0,0,0,True,0.003150467062368989,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7598876953125,3.1099958419799805,-1431.463134765625
3.147230300004594,0,,30842,2147483647,2147483647,0,0,0,True,0.0031373067758977413,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7598876953125,3.1099953651428223,-1431.463134765625
3.1580978999991203,0,,30842,2147483647,2147483647,0,0,0,True,0.003149608615785837,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7598876953125,3.1099953651428223,-1431.463134765625
3.1691178000037326,0,,30865,2147483647,2147483647,0,0,0,True,0.003144953865557909,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7598876953125,3.109994649887085,-1431.463134765625
3.1799777999985963,0,,30875,2147483647,2147483647,0,0,0,True,0.003151440992951393,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7598876953125,3.1099941730499268,-1431.463134765625
3.1914786999986973,0,,30875,2147483647,2147483647,0,0,0,True,0.0031453403644263744,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7598876953125,3.1099941730499268,-1431.463134765625
3.2027340000058757,0,,30897,2147483647,2147483647,0,0,0,True,0.0031499851029366255,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7598266601562,3.1099936962127686,-1431.463134765625
3.2138398999959463,0,,30907,2147483647,2147483647,0,0,0,True,0.0031448749359697104,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7598266601562,3.1099932193756104,-1431.463134765625
3.2252088999957778,0,,30920,2147483647,2147483647,0,0,0,True,0.003150309668853879,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7598266601562,3.1099929809570312,-1431.463134765625
3.2362372999923537,0,,30930,2147483647,2147483647,0,0,0,True,0.0031447834335267544,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7598266601562,3.109992504119873,-1431.4630126953125
3.247458900004858,0,,30940,2147483647,2147483647,0,0,0,True,0.003149916883558035,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7598266601562,3.109992265701294,-1431.4630126953125
3.2584722000028705,0,,30952,2147483647,2147483647,0,0,0,True,0.0031453906558454037,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7598266601562,3.109992027282715,-1431.4630126953125
3.269895000004908,0,,30962,2147483647,2147483647,0,0,0,True,0.003136984072625637,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7598266601562,3.1099915504455566,-1431.4630126953125
3.2811415000032866,0,,30972,2147483647,2147483647,0,0,0,True,0.003144860966131091,1.0,0.0,0.0,0,1,0.9230315685272217,-985.7598266601562,3.1099913120269775,-1431.4630126953125
3.2921023999952013,0,,30985,2147483647,2147483647,0,0,0,True,0.0031372748780995607,1.0,0.0,0.0,0,1,0.9230315685272217,-985.759765625,3.1099908351898193,-1431.4630126953125
3.303054999996675,0,,30995,2147483647,2147483647,0,0,0,True,0.0031443992629647255,1.0,0.0,0.0,0,1,0.9230315685272217,-985.759765625,3.1099905967712402,-1431.4630126953125
3.3141718999977456,0,,31005,2147483647,2147483647,0,0,0,True,0.003137136111035943,1.0,0.0,0.0,0,1,0.9230315685272217,-985.759765625,3.109990119934082,-1431.4630126953125
